NFE, Elapsed Time, Approximation Set, Population, Population Size
10320, 41.18150553, [[13.649801587301589][0.0]], "[[13.649801587301589][0.0], [13.745977418745273][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.304608371126227][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.46223072562358][0.0], [14.46223072562358][0.0], [14.46223072562358][0.0]]", 40
10360, 41.407484624000006, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.304608371126227][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0], [14.379674508692363][0.0]]", 40
10400, 41.609616315000004, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0]]", 40
10440, 41.808004717, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [14.295679799697654][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0]]", 40
10480, 42.006632019, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [13.088359788359789][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [14.029001322751322][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0]]", 40
10520, 42.200758539000006, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [13.088359788359789][0.0], [13.238140117157974][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [14.029001322751322][0.0], [14.158973922902494][0.0], [14.196308106575962][0.0], [14.24829223356009][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0]]", 40
10560, 42.396618434000004, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [13.088359788359789][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.604563492063491][0.0], [13.643915343915342][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [14.029001322751322][0.0], [14.158973922902494][0.0], [14.158973922902494][0.0], [14.196308106575962][0.0], [14.196308106575962][0.0], [14.24829223356009][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0]]", 40
10600, 42.594052037000004, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [13.088359788359789][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.5255574452003][0.0], [13.583730158730159][0.0], [13.604563492063491][0.0], [13.643915343915342][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.75434382086168][0.0], [14.029001322751322][0.0], [14.158973922902494][0.0], [14.158973922902494][0.0], [14.186044973544972][0.0], [14.196308106575962][0.0], [14.196308106575962][0.0], [14.24829223356009][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.295679799697654][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0], [14.3026242441421][0.0]]", 40
10640, 42.801440067, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.678637566137567][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.259511054421766][0.0], [13.5255574452003][0.0], [13.583730158730159][0.0], [13.583730158730159][0.0], [13.604563492063491][0.0], [13.643915343915342][0.0], [13.649801587301589][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.75434382086168][0.0], [13.919588529856386][0.0], [14.029001322751322][0.0], [14.143915343915342][0.0], [14.158973922902494][0.0], [14.158973922902494][0.0], [14.186044973544972][0.0]]", 40
10680, 42.994355499, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.678637566137567][0.0], [12.93095238095238][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.259511054421766][0.0], [13.259511054421766][0.0], [13.407804232804233][0.0], [13.41535572562358][0.0], [13.5255574452003][0.0], [13.583730158730159][0.0], [13.583730158730159][0.0], [13.583730158730159][0.0], [13.604563492063491][0.0], [13.643915343915342][0.0], [13.649801587301589][0.0], [13.70873015873016][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0], [13.745977418745273][0.0]]", 40
10720, 43.18356791, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.551372354497355][0.0], [12.641865079365077][0.0], [12.678637566137567][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0], [12.965674603174605][0.0], [13.01058201058201][0.0], [13.040906084656083][0.0], [13.076785714285716][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.157804232804232][0.0], [13.218712207105064][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.259511054421766][0.0], [13.259511054421766][0.0], [13.407804232804233][0.0], [13.41535572562358][0.0]]", 40
10760, 43.380073471, [[12.414748677248678][0.0]], "[[12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.551372354497355][0.0], [12.641865079365077][0.0], [12.678637566137567][0.0], [12.729943783068785][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0], [12.965674603174605][0.0], [13.01058201058201][0.0], [13.03511904761905][0.0], [13.040906084656083][0.0], [13.06984126984127][0.0], [13.076785714285716][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.088359788359789][0.0], [13.157804232804232][0.0], [13.164748677248678][0.0], [13.218712207105064][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0], [13.238140117157974][0.0]]", 40
10800, 43.574086671, [[12.375396825396823][0.0]], "[[12.375396825396823][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.519358465608466][0.0], [12.551372354497355][0.0], [12.557109788359789][0.0], [12.641865079365077][0.0], [12.678637566137567][0.0], [12.729943783068785][0.0], [12.729943783068785][0.0], [12.914748677248676][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0], [12.965674603174605][0.0], [13.01058201058201][0.0], [13.03511904761905][0.0], [13.03511904761905][0.0], [13.040906084656083][0.0], [13.040906084656083][0.0], [13.06984126984127][0.0]]", 40
10840, 43.767835094000006, [[12.095304232804233][0.0]], "[[12.095304232804233][0.0], [12.375396825396823][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.518915343915344][0.0], [12.519358465608466][0.0], [12.551372354497355][0.0], [12.557109788359789][0.0], [12.557109788359789][0.0], [12.641865079365077][0.0], [12.678637566137567][0.0], [12.729943783068785][0.0], [12.729943783068785][0.0], [12.729943783068785][0.0], [12.914748677248676][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0], [12.93095238095238][0.0]]", 40
10880, 43.963551556000006, [[11.773544973544976][0.0]], "[[11.773544973544976][0.0], [12.095304232804233][0.0], [12.19484126984127][0.0], [12.236507936507937][0.0], [12.336044973544976][0.0], [12.375396825396823][0.0], [12.375396825396823][0.0], [12.407804232804233][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.518915343915344][0.0], [12.518915343915344][0.0], [12.519358465608466][0.0], [12.551372354497355][0.0], [12.557109788359789][0.0]]", 40
10920, 44.157153121, [[11.773544973544976][0.0]], "[[11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [12.095304232804233][0.0], [12.19484126984127][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.273148148148147][0.0], [12.336044973544976][0.0], [12.366137566137565][0.0], [12.375396825396823][0.0], [12.375396825396823][0.0], [12.407804232804233][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0]]", 40
10960, 44.352337713000004, [[11.700628306878306][0.0]], "[[11.700628306878306][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [12.037433862433865][0.0], [12.095304232804233][0.0], [12.19484126984127][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.273148148148147][0.0], [12.273148148148147][0.0], [12.336044973544976][0.0], [12.366137566137565][0.0], [12.375396825396823][0.0], [12.375396825396823][0.0], [12.407804232804233][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0]]", 40
11000, 44.54837287, [[11.700628306878306][0.0]], "[[11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.833730158730159][0.0], [11.961044973544976][0.0], [12.016650132275132][0.0], [12.037433862433865][0.0], [12.037433862433865][0.0], [12.092989417989417][0.0], [12.095304232804233][0.0], [12.095304232804233][0.0], [12.19484126984127][0.0], [12.19484126984127][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.273148148148147][0.0], [12.273148148148147][0.0], [12.273148148148147][0.0], [12.336044973544976][0.0], [12.366137566137565][0.0], [12.375396825396823][0.0], [12.375396825396823][0.0], [12.407804232804233][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0], [12.414748677248678][0.0]]", 40
11040, 44.724494547000006, [[11.700628306878306][0.0]], "[[11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.833730158730159][0.0], [11.961044973544976][0.0], [12.016650132275132][0.0], [12.037433862433865][0.0], [12.037433862433865][0.0], [12.092989417989417][0.0], [12.095304232804233][0.0], [12.095304232804233][0.0], [12.19484126984127][0.0], [12.19484126984127][0.0], [12.19484126984127][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.236507936507937][0.0], [12.259656084656086][0.0], [12.273148148148147][0.0], [12.273148148148147][0.0]]", 40
11080, 44.936948658000006, [[11.700628306878306][0.0]], "[[11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.833730158730159][0.0], [11.961044973544976][0.0], [12.009103835978838][0.0], [12.016650132275132][0.0], [12.016650132275132][0.0], [12.037433862433865][0.0], [12.037433862433865][0.0], [12.037433862433865][0.0], [12.05132275132275][0.0], [12.092989417989417][0.0]]", 40
11120, 45.135887961, [[11.700628306878306][0.0]], "[[11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0]]", 40
11160, 45.345484129000006, [[11.498082010582008][0.0]], "[[11.498082010582008][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0]]", 40
11200, 45.577864819000006, [[11.498082010582008][0.0]], "[[11.498082010582008][0.0], [11.553637566137564][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0]]", 40
11240, 45.790198141000005, [[11.284875755857895][0.0]], "[[11.284875755857895][0.0], [11.498082010582008][0.0], [11.553637566137564][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0], [11.773544973544976][0.0]]", 40
11280, 45.980776414000005, [[11.284875755857895][0.0]], "[[11.284875755857895][0.0], [11.498082010582008][0.0], [11.553637566137564][0.0], [11.595304232804235][0.0], [11.667989417989418][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.700628306878306][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.76660052910053][0.0], [11.773544973544976][0.0]]", 40
