NFE, Elapsed Time, Approximation Set, Population, Population Size
8240, 23.711157906, [[21.769246031746032][0.0]], "[[21.769246031746032][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.102777777777778][0.0], [22.10690476190476][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.281547619047622][0.0], [22.299960317460318][0.0], [22.299960317460318][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.341626984126982][0.0], [22.341626984126982][0.0], [22.341626984126982][0.0], [22.351111111111113][0.0], [22.351111111111113][0.0], [22.372817460317467][0.0], [22.372817460317467][0.0]]", 40
8280, 23.872679595, [[21.645793650793653][0.0]], "[[21.645793650793653][0.0], [21.769246031746032][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [22.059722222222224][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.102777777777778][0.0], [22.10690476190476][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.218253968253972][0.0], [22.2265873015873][0.0], [22.281547619047622][0.0], [22.299960317460318][0.0], [22.299960317460318][0.0], [22.299960317460318][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0], [22.321428571428573][0.0]]", 40
8320, 24.04560808, [[21.61269841269841][0.0]], "[[21.61269841269841][0.0], [21.645793650793653][0.0], [21.769246031746032][0.0], [21.83722222222222][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [22.059722222222224][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.102777777777778][0.0], [22.10690476190476][0.0], [22.10690476190476][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.218253968253972][0.0], [22.2265873015873][0.0], [22.2265873015873][0.0], [22.281547619047622][0.0], [22.299960317460318][0.0], [22.299960317460318][0.0], [22.299960317460318][0.0], [22.299960317460318][0.0], [22.321428571428573][0.0]]", 40
8360, 24.219717218000003, [[21.61269841269841][0.0]], "[[21.61269841269841][0.0], [21.645793650793653][0.0], [21.769246031746032][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.918214285714285][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [22.059722222222224][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.102777777777778][0.0], [22.10690476190476][0.0], [22.10690476190476][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.12698412698413][0.0], [22.141666666666666][0.0], [22.218253968253972][0.0], [22.2265873015873][0.0], [22.2265873015873][0.0]]", 40
8400, 24.402292017, [[21.61269841269841][0.0]], "[[21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.683730158730157][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.918214285714285][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [22.059722222222224][0.0], [22.059722222222224][0.0], [22.065198412698415][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.101547619047615][0.0], [22.102777777777778][0.0], [22.10690476190476][0.0], [22.10690476190476][0.0]]", 40
8440, 24.578279954000003, [[21.566269841269843][0.0]], "[[21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.683730158730157][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.918214285714285][0.0], [21.930158730158727][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.962857142857143][0.0], [22.00373015873016][0.0], [22.022579365079366][0.0], [22.048611111111114][0.0], [22.059722222222224][0.0], [22.059722222222224][0.0], [22.065198412698415][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0], [22.079920634920637][0.0]]", 40
8480, 24.759543282000003, [[21.19126984126984][0.0]], "[[21.19126984126984][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.683730158730157][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.85376984126985][0.0], [21.912500000000005][0.0], [21.918214285714285][0.0], [21.930158730158727][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.962857142857143][0.0], [22.00373015873016][0.0], [22.022579365079366][0.0], [22.048611111111114][0.0], [22.059722222222224][0.0], [22.059722222222224][0.0]]", 40
8520, 24.979956842, [[21.19126984126984][0.0]], "[[21.19126984126984][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.683730158730157][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.833134920634922][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.85376984126985][0.0], [21.912500000000005][0.0], [21.918214285714285][0.0], [21.930158730158727][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.962857142857143][0.0], [22.00373015873016][0.0], [22.022579365079366][0.0]]", 40
8560, 25.151482757, [[21.19126984126984][0.0]], "[[21.19126984126984][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.683730158730157][0.0], [21.683730158730157][0.0], [21.703888888888887][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.833134920634922][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.85376984126985][0.0], [21.912500000000005][0.0], [21.918214285714285][0.0], [21.930158730158727][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0], [21.939841269841267][0.0]]", 40
8600, 25.297688752000003, [[21.19126984126984][0.0]], "[[21.19126984126984][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.683730158730157][0.0], [21.683730158730157][0.0], [21.703888888888887][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.79126984126984][0.0], [21.833134920634922][0.0], [21.833134920634922][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.83722222222222][0.0], [21.85376984126985][0.0], [21.912500000000005][0.0]]", 40
8640, 25.447123271000002, [[21.152380952380952][0.0]], "[[21.152380952380952][0.0], [21.19126984126984][0.0], [21.29543650793651][0.0], [21.493849206349203][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.649761904761906][0.0], [21.683730158730157][0.0], [21.683730158730157][0.0], [21.703888888888887][0.0], [21.760753968253965][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0]]", 40
8680, 25.60630888, [[21.152380952380952][0.0]], "[[21.152380952380952][0.0], [21.19126984126984][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.493849206349203][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.645793650793653][0.0], [21.649761904761906][0.0], [21.683730158730157][0.0], [21.683730158730157][0.0], [21.683730158730157][0.0], [21.703888888888887][0.0], [21.760753968253965][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0], [21.769246031746032][0.0]]", 40
8720, 25.762009641000002, [[20.746190476190478][0.0]], "[[20.746190476190478][0.0], [21.152380952380952][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.334126984126986][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.612698412698414][0.0], [21.645793650793653][0.0]]", 40
8760, 25.943049368, [[20.746190476190478][0.0]], "[[20.746190476190478][0.0], [21.152380952380952][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.334126984126986][0.0], [21.361904761904764][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0]]", 40
8800, 26.094566305, [[20.746190476190478][0.0]], "[[20.746190476190478][0.0], [21.152380952380952][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.334126984126986][0.0], [21.361904761904764][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0]]", 40
8840, 26.240359017000003, [[20.559246031746035][0.0]], "[[20.559246031746035][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [21.152380952380952][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.334126984126986][0.0], [21.334126984126986][0.0], [21.361904761904764][0.0], [21.361904761904764][0.0], [21.39265873015873][0.0], [21.449761904761903][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0], [21.61269841269841][0.0]]", 40
8880, 26.377822979, [[20.559246031746035][0.0]], "[[20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [21.152380952380952][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.241349206349206][0.0], [21.254484126984128][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.334126984126986][0.0], [21.334126984126986][0.0], [21.334126984126986][0.0], [21.361904761904764][0.0], [21.361904761904764][0.0], [21.39265873015873][0.0], [21.449761904761903][0.0], [21.473293650793646][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.493849206349203][0.0], [21.515277777777783][0.0], [21.528095238095236][0.0], [21.530714285714286][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0], [21.566269841269843][0.0]]", 40
8920, 26.524049672, [[20.559246031746035][0.0]], "[[20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.97634920634921][0.0], [21.050912698412702][0.0], [21.12642857142857][0.0], [21.152380952380952][0.0], [21.152380952380952][0.0], [21.17281746031746][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.241349206349206][0.0], [21.24384920634921][0.0], [21.254484126984128][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.311190476190475][0.0], [21.322777777777777][0.0], [21.334126984126986][0.0], [21.334126984126986][0.0], [21.334126984126986][0.0], [21.361904761904764][0.0]]", 40
8960, 26.665320071, [[20.533492063492062][0.0]], "[[20.533492063492062][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.97634920634921][0.0], [20.97634920634921][0.0], [20.994642857142857][0.0], [21.050912698412702][0.0], [21.050912698412702][0.0], [21.050912698412702][0.0], [21.12642857142857][0.0], [21.152380952380952][0.0], [21.152380952380952][0.0], [21.17281746031746][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.241349206349206][0.0], [21.24384920634921][0.0], [21.254484126984128][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0], [21.29543650793651][0.0]]", 40
9000, 26.819515325, [[20.346547619047616][0.0]], "[[20.346547619047616][0.0], [20.493373015873015][0.0], [20.533492063492062][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.693333333333328][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.97634920634921][0.0], [20.97634920634921][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [21.006309523809524][0.0], [21.050912698412702][0.0], [21.050912698412702][0.0], [21.050912698412702][0.0], [21.12642857142857][0.0], [21.152380952380952][0.0], [21.152380952380952][0.0], [21.17281746031746][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0]]", 40
9040, 26.985152009, [[20.346547619047616][0.0]], "[[20.346547619047616][0.0], [20.346547619047616][0.0], [20.493373015873015][0.0], [20.533492063492062][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.61111111111111][0.0], [20.693333333333328][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.97634920634921][0.0], [20.97634920634921][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [21.006309523809524][0.0], [21.050912698412702][0.0], [21.050912698412702][0.0], [21.050912698412702][0.0], [21.12642857142857][0.0], [21.152380952380952][0.0], [21.152380952380952][0.0], [21.17281746031746][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0], [21.19126984126984][0.0]]", 40
9080, 27.151875369000003, [[20.319722222222218][0.0]], "[[20.319722222222218][0.0], [20.346547619047616][0.0], [20.346547619047616][0.0], [20.493373015873015][0.0], [20.533492063492062][0.0], [20.533492063492062][0.0], [20.556944444444444][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.61111111111111][0.0], [20.654484126984126][0.0], [20.693333333333328][0.0], [20.693333333333328][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.93825396825397][0.0], [20.97634920634921][0.0], [20.97634920634921][0.0], [20.97634920634921][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0], [20.994642857142857][0.0]]", 40
9120, 27.294016891000002, [[20.319722222222218][0.0]], "[[20.319722222222218][0.0], [20.346547619047616][0.0], [20.346547619047616][0.0], [20.45861111111111][0.0], [20.493373015873015][0.0], [20.533492063492062][0.0], [20.533492063492062][0.0], [20.556944444444444][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.61111111111111][0.0], [20.654484126984126][0.0], [20.693333333333328][0.0], [20.693333333333328][0.0], [20.704761904761902][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.83825396825397][0.0]]", 40
9160, 27.437920402000003, [[20.319722222222218][0.0]], "[[20.319722222222218][0.0], [20.319722222222218][0.0], [20.325436507936505][0.0], [20.346547619047616][0.0], [20.346547619047616][0.0], [20.45861111111111][0.0], [20.45861111111111][0.0], [20.493373015873015][0.0], [20.533492063492062][0.0], [20.533492063492062][0.0], [20.533492063492062][0.0], [20.556944444444444][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.61111111111111][0.0], [20.654484126984126][0.0], [20.693333333333328][0.0], [20.693333333333328][0.0], [20.693333333333328][0.0], [20.704761904761902][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0]]", 40
9200, 27.602848772, [[20.319722222222218][0.0]], "[[20.319722222222218][0.0], [20.319722222222218][0.0], [20.319722222222218][0.0], [20.325436507936505][0.0], [20.346547619047616][0.0], [20.346547619047616][0.0], [20.346547619047616][0.0], [20.45861111111111][0.0], [20.45861111111111][0.0], [20.45861111111111][0.0], [20.46388888888889][0.0], [20.493373015873015][0.0], [20.533492063492062][0.0], [20.533492063492062][0.0], [20.533492063492062][0.0], [20.556944444444444][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.559246031746035][0.0], [20.61111111111111][0.0], [20.654484126984126][0.0], [20.654484126984126][0.0], [20.693333333333328][0.0], [20.693333333333328][0.0], [20.693333333333328][0.0], [20.704761904761902][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0], [20.746190476190478][0.0]]", 40
