NFE, Elapsed Time, Approximation Set, Population, Population Size
9400, 5.084516786, [[-2.375][0.0]], "[[-2.375][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9440, 5.105540028, [[-2.375][0.0]], "[[-2.375][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9480, 5.126599194000001, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9520, 5.141874391, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9560, 5.15739326, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9600, 5.172543683000001, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9640, 5.187709067, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9680, 5.203462786, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9720, 5.228875253, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9760, 5.244767499, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9800, 5.259785985000001, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9840, 5.275132076, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0], [-2.2916666666666665][0.0]]", 40
9880, 5.290591633, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0]]", 40
9920, 5.310069545, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0]]", 40
9960, 5.332579076, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0], [-2.291666666666667][0.0]]", 40
10000, 5.3505564230000004, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10040, 5.371776479, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10080, 5.3886558010000005, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10120, 5.405320304, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10160, 5.429241699, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10200, 5.4486279380000004, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10240, 5.465231751, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10280, 5.481726331, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10320, 5.498955744000001, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10360, 5.517506878000001, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10400, 5.5462204150000005, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
10440, 5.565043059000001, [[-2.375][0.0]], "[[-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0], [-2.375][0.0]]", 40
