NFE, Elapsed Time, Approximation Set, Population, Population Size
11200, 14.30293743, [[-0.047222222222222276][0.0]], "[[-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11240, 14.362450603000001, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11280, 14.432779490000001, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11320, 14.493809250000002, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11360, 14.559130591, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.135925925925926][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11400, 14.626413423, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.135925925925926][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11440, 14.703674379, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.135925925925926][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11480, 14.761796385, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.135925925925926][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0], [-0.047222222222222276][0.0]]", 40
11520, 14.828321608000001, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.135925925925926][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0]]", 40
11560, 14.896211836, [[-0.16111111111111098][0.0]], "[[-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.135925925925926][0.0], [-0.135925925925926][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0], [-0.06358024691358022][0.0]]", 40
11600, 14.951264098000001, [[-0.34870370370370396][0.0]], "[[-0.34870370370370396][0.0], [-0.29166666666666696][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.1388888888888884][0.0], [-0.135925925925926][0.0], [-0.135925925925926][0.0], [-0.11296296296296293][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0]]", 40
11640, 15.020655835000001, [[-0.37777777777777755][0.0]], "[[-0.37777777777777755][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.20833333333333326][0.0], [-0.1927513227513229][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.1388888888888884][0.0], [-0.135925925925926][0.0], [-0.135925925925926][0.0], [-0.11296296296296293][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0], [-0.08425925925925948][0.0]]", 40
11680, 15.072985387000001, [[-0.37777777777777755][0.0]], "[[-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.20833333333333326][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0]]", 40
11720, 15.168665531, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.20833333333333326][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0]]", 40
11760, 15.228823018000002, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.35925925925925917][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.2446031746031747][0.0], [-0.20833333333333326][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0]]", 40
11800, 15.299745314, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.2446031746031747][0.0], [-0.22619047619047605][0.0], [-0.20833333333333326][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.1927513227513229][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0], [-0.16111111111111098][0.0]]", 40
11840, 15.356888824, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.4027777777777781][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.30000000000000004][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0], [-0.29166666666666696][0.0]]", 40
11880, 15.437509606, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.4027777777777781][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.34870370370370396][0.0], [-0.348611111111111][0.0]]", 40
11920, 15.522797558, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.4027777777777781][0.0], [-0.40092592592592613][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.35925925925925917][0.0], [-0.35925925925925917][0.0]]", 40
11960, 15.635140634, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.4027777777777781][0.0], [-0.4027777777777781][0.0], [-0.4027777777777781][0.0], [-0.40092592592592613][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0], [-0.37777777777777755][0.0]]", 40
12000, 15.746264528000001, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.4027777777777781][0.0], [-0.4027777777777781][0.0], [-0.4027777777777781][0.0], [-0.40092592592592613][0.0]]", 40
12040, 15.818313889, [[-0.48888888888888893][0.0]], "[[-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0], [-0.48888888888888893][0.0]]", 40
