NFE, Elapsed Time, Approximation Set, Population, Population Size
10000, 16.306696981, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0], [-1.0944055944055946][0.0], [-1.0944055944055946][0.0], [-1.0855218855218856][0.0], [-1.0855218855218856][0.0], [-1.0855218855218856][0.0]]", 40
10040, 16.403891310000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0], [-1.0944055944055946][0.0], [-1.0944055944055946][0.0], [-1.0855218855218856][0.0], [-1.0855218855218856][0.0], [-1.0855218855218856][0.0]]", 40
10080, 16.469422436000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0], [-1.0944055944055946][0.0], [-1.0944055944055946][0.0], [-1.0855218855218856][0.0], [-1.0855218855218856][0.0], [-1.0855218855218856][0.0]]", 40
10120, 16.561922848000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0], [-1.0944055944055946][0.0], [-1.0944055944055946][0.0], [-1.0855218855218856][0.0]]", 40
10160, 16.628562434000003, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0], [-1.0944055944055946][0.0]]", 40
10200, 16.694601599000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0]]", 40
10240, 16.761758868, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0], [-1.1268398268398268][0.0]]", 40
10280, 16.842070616, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0], [-1.1385101010101009][0.0]]", 40
10320, 16.887691666000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0], [-1.1588680926916222][0.0]]", 40
10360, 16.974894991, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0]]", 40
10400, 17.059104816, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1671717171717173][0.0], [-1.1588680926916222][0.0]]", 40
10440, 17.120837476000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0], [-1.1671717171717173][0.0]]", 40
10480, 17.198758518, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0], [-1.1778074866310164][0.0], [-1.1778074866310164][0.0]]", 40
10520, 17.276373883, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0]]", 40
10560, 17.337492531000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0], [-1.1859307359307358][0.0]]", 40
10600, 17.405962133000003, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0], [-1.1873737373737374][0.0], [-1.1873737373737374][0.0]]", 40
10640, 17.478787092, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.455128205128205][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1926406926406927][0.0]]", 40
10680, 17.548821376, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.455128205128205][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0]]", 40
10720, 17.605765023, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.455128205128205][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0], [-1.1964962121212122][0.0]]", 40
10760, 17.671390852000002, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.455128205128205][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0]]", 40
10800, 17.731758229, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.455128205128205][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0]]", 40
10840, 17.802008398, [[-1.5544871794871793][0.0]], "[[-1.5544871794871793][0.0], [-1.5544871794871793][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5363247863247862][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.455128205128205][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.3862745098039218][0.0], [-1.373931623931624][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.3414141414141416][0.0], [-1.2704545454545457][0.0], [-1.2624684343434343][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.2491582491582494][0.0], [-1.239141414141414][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.2311942959001785][0.0], [-1.228409090909091][0.0], [-1.1965527065527066][0.0], [-1.1964962121212122][0.0]]", 40
