NFE, Elapsed Time, Approximation Set, Population, Population Size
8040, 28.166547880000003, [[20.580496031746037][0.0]], "[[20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.70496031746032][0.0], [20.70496031746032][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.851329365079366][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.915912698412697][0.0], [20.926130952380955][0.0], [20.93873015873016][0.0], [20.9971626984127][0.0], [20.9971626984127][0.0], [20.9971626984127][0.0], [20.9971626984127][0.0], [20.9971626984127][0.0], [20.9971626984127][0.0], [20.9971626984127][0.0], [21.043055555555558][0.0]]", 40
8080, 28.449848867, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.70496031746032][0.0], [20.70496031746032][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.851329365079366][0.0], [20.869583333333328][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0], [20.875535714285714][0.0]]", 40
8120, 28.699943032, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.70496031746032][0.0], [20.70496031746032][0.0], [20.70496031746032][0.0], [20.70496031746032][0.0], [20.748551587301584][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0], [20.79410714285714][0.0]]", 40
8160, 28.942653139, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.595337301587303][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0]]", 40
8200, 29.204077602, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.595337301587303][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0]]", 40
8240, 29.423541359, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.53438492063492][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.595337301587303][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0], [20.673273809523806][0.0]]", 40
8280, 29.63862633, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.584563492063495][0.0], [20.595337301587303][0.0], [20.595337301587303][0.0]]", 40
8320, 29.869507009000003, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.55174603174603][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0]]", 40
8360, 30.090523200000003, [[20.410079365079362][0.0]], "[[20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.462103174603175][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.55174603174603][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0]]", 40
8400, 30.304464196, [[20.3843253968254][0.0]], "[[20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.462103174603175][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.55174603174603][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0]]", 40
8440, 30.523333200000003, [[20.03438492063492][0.0]], "[[20.03438492063492][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.462103174603175][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.55174603174603][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0]]", 40
8480, 30.739396387000003, [[20.03438492063492][0.0]], "[[20.03438492063492][0.0], [20.03438492063492][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.462103174603175][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.55174603174603][0.0], [20.55174603174603][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0], [20.580496031746037][0.0]]", 40
8520, 30.959433917000002, [[20.002440476190475][0.0]], "[[20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.4596626984127][0.0], [20.462103174603175][0.0], [20.462103174603175][0.0], [20.5071626984127][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0], [20.53438492063492][0.0]]", 40
8560, 31.174784900000002, [[20.002440476190475][0.0]], "[[20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.17930555555555][0.0], [20.219801587301582][0.0], [20.266468253968252][0.0], [20.28952380952381][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0], [20.427996031746034][0.0]]", 40
8600, 31.399453699000002, [[19.230218253968253][0.0]], "[[19.230218253968253][0.0], [19.784246031746036][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.17930555555555][0.0], [20.219801587301582][0.0], [20.266468253968252][0.0], [20.28952380952381][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0]]", 40
8640, 31.614553001, [[19.230218253968253][0.0]], "[[19.230218253968253][0.0], [19.784246031746036][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.17930555555555][0.0], [20.219801587301582][0.0], [20.219801587301582][0.0], [20.266468253968252][0.0], [20.276190476190475][0.0], [20.28952380952381][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0]]", 40
8680, 31.837133904, [[18.834384920634918][0.0]], "[[18.834384920634918][0.0], [19.230218253968253][0.0], [19.517718253968255][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.908134920634925][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.17930555555555][0.0], [20.219801587301582][0.0], [20.219801587301582][0.0], [20.266468253968252][0.0], [20.276190476190475][0.0], [20.276190476190475][0.0], [20.28952380952381][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.319801587301587][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.3843253968254][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0], [20.410079365079362][0.0]]", 40
8720, 32.044353902000005, [[18.834384920634918][0.0]], "[[18.834384920634918][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.908134920634925][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.17930555555555][0.0], [20.219801587301582][0.0], [20.219801587301582][0.0], [20.219801587301582][0.0], [20.266468253968252][0.0], [20.276190476190475][0.0], [20.276190476190475][0.0], [20.28952380952381][0.0], [20.28952380952381][0.0], [20.319801587301587][0.0], [20.319801587301587][0.0]]", 40
8760, 32.269758126, [[18.834384920634918][0.0]], "[[18.834384920634918][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.655218253968254][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.908134920634925][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.123273809523813][0.0]]", 40
8800, 32.493701916, [[18.834384920634918][0.0]], "[[18.834384920634918][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.53438492063492][0.0], [19.655218253968254][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.884662698412704][0.0], [19.908134920634925][0.0], [20.002321428571427][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0], [20.03438492063492][0.0]]", 40
8840, 32.72391312, [[18.834384920634918][0.0]], "[[18.834384920634918][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.53438492063492][0.0], [19.655218253968254][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.884662698412704][0.0], [19.908134920634925][0.0], [19.976051587301587][0.0], [19.99746031746032][0.0], [20.002321428571427][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0]]", 40
8880, 32.968785758, [[18.834384920634918][0.0]], "[[18.834384920634918][0.0], [18.834384920634918][0.0], [19.07496031746032][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.303968253968254][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.517718253968255][0.0], [19.53438492063492][0.0], [19.53438492063492][0.0], [19.53438492063492][0.0], [19.655218253968254][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.867718253968253][0.0], [19.884662698412704][0.0], [19.899662698412698][0.0], [19.908134920634925][0.0], [19.976051587301587][0.0], [19.99746031746032][0.0], [19.99746031746032][0.0], [20.002321428571427][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0], [20.002440476190475][0.0]]", 40
8920, 33.194238733, [[17.42910714285714][0.0]], "[[17.42910714285714][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.219107142857144][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.303968253968254][0.0], [19.371884920634923][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.517718253968255][0.0], [19.517718253968255][0.0], [19.517718253968255][0.0], [19.53438492063492][0.0], [19.53438492063492][0.0], [19.53438492063492][0.0], [19.655218253968254][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0], [19.784246031746036][0.0]]", 40
8960, 33.402471789, [[17.42910714285714][0.0]], "[[17.42910714285714][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.219107142857144][0.0], [19.219107142857144][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.303968253968254][0.0], [19.346884920634917][0.0], [19.371884920634923][0.0], [19.371884920634923][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.379523809523807][0.0], [19.517718253968255][0.0], [19.517718253968255][0.0]]", 40
9000, 33.594931316, [[17.42910714285714][0.0]], "[[17.42910714285714][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [18.834384920634918][0.0], [19.067718253968252][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.07496031746032][0.0], [19.205496031746037][0.0], [19.219107142857144][0.0], [19.219107142857144][0.0], [19.219107142857144][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.230218253968253][0.0], [19.303968253968254][0.0], [19.346884920634917][0.0], [19.34800925925926][0.0], [19.369603174603178][0.0]]", 40
