NFE, Elapsed Time, Approximation Set, Population, Population Size
8560, 12.849255256000001, [[1.2128968253968249][0.0]], "[[1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0]]", 40
8600, 12.908712895, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0]]", 40
8640, 12.984052398000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0]]", 40
8680, 13.051015709000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0]]", 40
8720, 13.121245825, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0]]", 40
8760, 13.192532636000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0], [1.2322845804988662][0.0]]", 40
8800, 13.257489779, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2322845804988662][0.0]]", 40
8840, 13.332213085000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0], [1.2234126984126976][0.0]]", 40
8880, 13.39005378, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0]]", 40
8920, 13.452798489000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0]]", 40
8960, 13.520077972000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0]]", 40
9000, 13.575432020000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0], [1.2128968253968249][0.0]]", 40
9040, 13.636501485, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.186607142857142][0.0], [1.186607142857142][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0], [1.2078798185941042][0.0]]", 40
9080, 13.703076815000001, [[1.1823412698412694][0.0]], "[[1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.186607142857142][0.0], [1.186607142857142][0.0]]", 40
9120, 13.760715969000001, [[1.145138888888889][0.0]], "[[1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9160, 13.820096174000001, [[1.145138888888889][0.0]], "[[1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9200, 13.892542138000001, [[1.1408730158730158][0.0]], "[[1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9240, 13.976285924, [[1.1408730158730158][0.0]], "[[1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9280, 14.027318113000002, [[1.0781746031746033][0.0]], "[[1.0781746031746033][0.0], [1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9320, 14.088066224, [[1.0781746031746033][0.0]], "[[1.0781746031746033][0.0], [1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9360, 14.147735758000001, [[1.0781746031746033][0.0]], "[[1.0781746031746033][0.0], [1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9400, 14.206807742, [[1.0781746031746033][0.0]], "[[1.0781746031746033][0.0], [1.0781746031746033][0.0], [1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
9440, 14.267330249, [[1.0781746031746033][0.0]], "[[1.0781746031746033][0.0], [1.0781746031746033][0.0], [1.1312499999999996][0.0], [1.1408730158730158][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.145138888888889][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0], [1.1823412698412694][0.0]]", 40
