NFE, Elapsed Time, Approximation Set, Population, Population Size
11600, 19.306278809000002, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.389423076923077][0.0], [-1.389423076923077][0.0]]", 40
11640, 19.351196501, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.466346153846154][0.0]]", 40
11680, 19.422903212, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11720, 19.494717918000003, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11760, 19.5489265, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11800, 19.610757429, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11840, 19.657612221, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11880, 19.718501614, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11920, 19.767681576, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
11960, 19.834195011000002, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12000, 19.898209960000003, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12040, 19.945941191000003, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12080, 20.017567262, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12120, 20.066444096, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12160, 20.140554679, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12200, 20.199548476, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12240, 20.268897665, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12280, 20.32843497, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12320, 20.379170417, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12360, 20.447343135, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12400, 20.508725430000002, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
12440, 20.573716663000003, [[-1.5240384615384615][0.0]], "[[-1.5240384615384615][0.0], [-1.5112179487179487][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.4751131221719456][0.0], [-1.471153846153846][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0], [-1.47008547008547][0.0]]", 40
