NFE, Elapsed Time, Approximation Set, Population, Population Size
9800, 15.083564279, [[-1.5852272727272727][0.0]], "[[-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0], [-1.3288600288600292][0.0], [-1.326578282828283][0.0], [-1.3244949494949494][0.0], [-1.320328282828283][0.0], [-1.320328282828283][0.0], [-1.3198653198653199][0.0], [-1.3197330447330446][0.0], [-1.3180465367965368][0.0]]", 40
9840, 15.156855599000002, [[-1.5852272727272727][0.0]], "[[-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0], [-1.3288600288600292][0.0], [-1.326578282828283][0.0], [-1.326578282828283][0.0], [-1.3244949494949494][0.0], [-1.320328282828283][0.0], [-1.320328282828283][0.0], [-1.3198653198653199][0.0], [-1.3197330447330446][0.0]]", 40
9880, 15.226324173, [[-1.5852272727272727][0.0]], "[[-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0], [-1.3288600288600292][0.0], [-1.326578282828283][0.0], [-1.326578282828283][0.0], [-1.3244949494949494][0.0], [-1.320328282828283][0.0], [-1.320328282828283][0.0], [-1.3198653198653199][0.0], [-1.3197330447330446][0.0]]", 40
9920, 15.293643247, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0], [-1.3288600288600292][0.0], [-1.326578282828283][0.0], [-1.326578282828283][0.0], [-1.3244949494949494][0.0], [-1.320328282828283][0.0], [-1.320328282828283][0.0]]", 40
9960, 15.342482334000001, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0], [-1.3288600288600292][0.0], [-1.326578282828283][0.0], [-1.326578282828283][0.0], [-1.3244949494949494][0.0], [-1.320328282828283][0.0]]", 40
10000, 15.398255885000001, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0], [-1.3288600288600292][0.0], [-1.326578282828283][0.0], [-1.326578282828283][0.0]]", 40
10040, 15.466055757000001, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0]]", 40
10080, 15.524201474000002, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0]]", 40
10120, 15.571399505, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3334235209235208][0.0], [-1.331439393939394][0.0]]", 40
10160, 15.640584761000001, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.334217171717172][0.0]]", 40
10200, 15.703377129000001, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5515248640248642][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0]]", 40
10240, 15.768151035, [[-1.5981060606060606][0.0]], "[[-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5515248640248642][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0], [-1.3383838383838385][0.0]]", 40
10280, 15.806581062000001, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0], [-1.352669552669553][0.0], [-1.3457251082251085][0.0], [-1.3383838383838385][0.0]]", 40
10320, 15.879806489000002, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.367550505050505][0.0], [-1.359217171717172][0.0]]", 40
10360, 15.919019488000002, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0]]", 40
10400, 16.000851277000002, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0], [-1.368939393939394][0.0]]", 40
10440, 16.05183729, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5876623376623376][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5050505050505054][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0], [-1.368939393939394][0.0]]", 40
10480, 16.12139179, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5876623376623376][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5050505050505054][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4661616161616162][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0], [-1.3689393939393943][0.0]]", 40
10520, 16.197307593, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5876623376623376][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5050505050505054][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4842171717171715][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4661616161616162][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0], [-1.3765151515151515][0.0]]", 40
10560, 16.288512247, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5876623376623376][0.0], [-1.5852272727272727][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5050505050505054][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4842171717171715][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4661616161616162][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0], [-1.3969155844155843][0.0], [-1.3939393939393938][0.0], [-1.383838383838384][0.0]]", 40
10600, 16.34086104, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.5981060606060606][0.0], [-1.5876623376623376][0.0], [-1.5852272727272727][0.0], [-1.579455266955267][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5050505050505054][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4842171717171715][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4661616161616162][0.0], [-1.456439393939394][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.413036616161616][0.0], [-1.4101430976430975][0.0], [-1.4028679653679657][0.0]]", 40
10640, 16.392084141, [[-1.6666666666666665][0.0]], "[[-1.6666666666666665][0.0], [-1.621212121212121][0.0], [-1.6093073593073592][0.0], [-1.5981060606060606][0.0], [-1.5876623376623376][0.0], [-1.5852272727272727][0.0], [-1.579455266955267][0.0], [-1.5735028860028861][0.0], [-1.567550505050505][0.0], [-1.567550505050505][0.0], [-1.5606060606060606][0.0], [-1.5606060606060606][0.0], [-1.5515248640248642][0.0], [-1.5338203463203464][0.0], [-1.5318362193362194][0.0], [-1.5050505050505054][0.0], [-1.5025703463203461][0.0], [-1.4882575757575756][0.0], [-1.4856060606060606][0.0], [-1.4842171717171715][0.0], [-1.4831487956487956][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4807449494949494][0.0], [-1.4802489177489178][0.0], [-1.4802489177489178][0.0], [-1.4661616161616162][0.0], [-1.456439393939394][0.0], [-1.4518097643097643][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4390782828282827][0.0], [-1.4313071188071187][0.0], [-1.4184764309764308][0.0], [-1.4147727272727275][0.0], [-1.4147727272727275][0.0], [-1.4147727272727273][0.0], [-1.413036616161616][0.0]]", 40
