NFE, Elapsed Time, Approximation Set, Population, Population Size
8920, 9.148456177, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
8960, 9.187969453000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9000, 9.223756684000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9040, 9.255988795, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9080, 9.29747835, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9120, 9.320202839, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9160, 9.353345435000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9200, 9.387851929, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9240, 9.416957625, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9280, 9.453158315000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9320, 9.484505388, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9360, 9.512438040000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9400, 9.549734469, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9440, 9.576558038, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9480, 9.620538873000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9520, 9.655676398, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9560, 9.680105841000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9600, 9.721332458000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9640, 9.750512812, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9680, 9.7761318, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9720, 9.813379613, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9760, 9.835066338, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9800, 9.87696025, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9840, 9.904665915, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9880, 9.947853114, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9920, 9.974406355000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
9960, 10.001901529000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
10000, 10.023605448000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
10040, 10.068797123000001, [[-3.0][0.0]], "[[-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-3.0][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0], [-2.333333333333333][0.0]]", 40
