NFE, Elapsed Time, Approximation Set, Population, Population Size
10600, 6.813541059, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10640, 6.8489413400000005, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10680, 6.878719006000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10720, 6.912686497, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10760, 6.941509961, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10800, 6.975475601, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10840, 7.010998387000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10880, 7.040579751, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10920, 7.069159587000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
10960, 7.100519786, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11000, 7.135465308000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11040, 7.171043873, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11080, 7.206058572000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11120, 7.235441581000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11160, 7.264435258000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11200, 7.294524788, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11240, 7.328057520000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11280, 7.359728123000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11320, 7.389286992000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11360, 7.4207936750000005, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11400, 7.440445808000001, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11440, 7.459475827, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
11480, 7.49069679, [[-3.166666666666667][0.0]], "[[-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0], [-3.166666666666667][0.0]]", 40
