NFE, Elapsed Time, Approximation Set, Population, Population Size
9040, 19.614934924, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.3986013986013985][0.0], [-1.38716577540107][0.0], [-1.3763736263736268][0.0]]", 40
9080, 19.686060323, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.3986013986013985][0.0], [-1.38716577540107][0.0]]", 40
9120, 19.734520212, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.3986013986013985][0.0], [-1.38716577540107][0.0]]", 40
9160, 19.773296366, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0], [-1.3986013986013985][0.0]]", 40
9200, 19.830414758, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.4253108003108004][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0], [-1.405448717948718][0.0], [-1.405448717948718][0.0]]", 40
9240, 19.883330734, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.4253108003108004][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0], [-1.405448717948718][0.0]]", 40
9280, 19.949374422, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.4253108003108004][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.4141025641025644][0.0]]", 40
9320, 20.000204722000003, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.4253108003108004][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0]]", 40
9360, 20.059907300000003, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.4253108003108004][0.0], [-1.419871794871795][0.0], [-1.419871794871795][0.0]]", 40
9400, 20.104333582000002, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0], [-1.4270833333333333][0.0], [-1.4253108003108004][0.0], [-1.419871794871795][0.0]]", 40
9440, 20.154238122000002, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0], [-1.4272727272727272][0.0], [-1.4272727272727272][0.0]]", 40
9480, 20.205289765, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0], [-1.4324457593688362][0.0]]", 40
9520, 20.25247954, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0], [-1.4521116138763195][0.0], [-1.4521116138763195][0.0]]", 40
9560, 20.298794854, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0]]", 40
9600, 20.347583502000003, [[-1.9019607843137254][0.0]], "[[-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.452564102564103][0.0], [-1.4521696252465484][0.0]]", 40
9640, 20.387291231000003, [[-1.9427083333333335][0.0]], "[[-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
9680, 20.448840046, [[-1.9427083333333335][0.0]], "[[-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
9720, 20.498944993000002, [[-1.9427083333333335][0.0]], "[[-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
9760, 20.549713181, [[-1.9427083333333335][0.0]], "[[-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
9800, 20.612827545000002, [[-1.9427083333333335][0.0]], "[[-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
9840, 20.665948412000002, [[-1.9895833333333335][0.0]], "[[-1.9895833333333335][0.0], [-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
9880, 20.73090892, [[-1.9895833333333335][0.0]], "[[-1.9895833333333335][0.0], [-1.9427083333333335][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.9019607843137254][0.0], [-1.8444444444444443][0.0], [-1.66729797979798][0.0], [-1.622222222222222][0.0], [-1.6012820512820516][0.0], [-1.6012820512820516][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5977564102564104][0.0], [-1.5833333333333333][0.0], [-1.5448717948717947][0.0], [-1.5363247863247862][0.0], [-1.5192307692307692][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5018853695324283][0.0], [-1.5016025641025639][0.0], [-1.5016025641025639][0.0], [-1.491702741702742][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4734432234432238][0.0], [-1.4728535353535352][0.0], [-1.4694444444444448][0.0], [-1.4694444444444448][0.0], [-1.4694444444444443][0.0], [-1.462820512820513][0.0], [-1.4589646464646464][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0], [-1.455128205128205][0.0]]", 40
