NFE, Elapsed Time, Approximation Set, Population, Population Size
9440, 29.880015802000003, [[15.622484410430836][0.0]], "[[15.622484410430836][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.893816137566139][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.993898809523813][0.0], [16.02278202947846][0.0], [16.02278202947846][0.0], [16.073844310451452][0.0]]", 40
9480, 30.045061949, [[15.622484410430836][0.0]], "[[15.622484410430836][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.893816137566139][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0], [15.914229969765687][0.0]]", 40
9520, 30.228109261, [[14.451611394557826][0.0]], "[[14.451611394557826][0.0], [15.622484410430836][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.829255952380954][0.0], [15.831795634920631][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0], [15.881313775510208][0.0]]", 40
9560, 30.394991305, [[14.451611394557826][0.0]], "[[14.451611394557826][0.0], [14.451611394557826][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.829255952380954][0.0], [15.831795634920631][0.0], [15.87248441043084][0.0], [15.881313775510204][0.0]]", 40
9600, 30.573135932000003, [[14.451611394557826][0.0]], "[[14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [15.548283730158731][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.747590702947845][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0], [15.79389880952381][0.0]]", 40
9640, 30.750950420000002, [[14.451611394557826][0.0]], "[[14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [15.510221088435372][0.0], [15.548283730158731][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.747590702947845][0.0], [15.747590702947845][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0]]", 40
9680, 30.927425275, [[14.451611394557826][0.0]], "[[14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.822185374149658][0.0], [14.895063775510206][0.0], [14.957563775510206][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0], [15.548283730158731][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.747590702947845][0.0], [15.747590702947845][0.0], [15.747590702947845][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0]]", 40
9720, 31.092391605000003, [[14.450848407544832][0.0]], "[[14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.710558390022678][0.0], [14.822185374149658][0.0], [14.895063775510206][0.0], [14.895063775510206][0.0], [14.929885204081634][0.0], [14.957563775510206][0.0], [14.957563775510206][0.0], [15.088253968253966][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0], [15.548283730158731][0.0], [15.548283730158731][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0], [15.747590702947845][0.0], [15.747590702947845][0.0], [15.747590702947845][0.0], [15.747590702947845][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0], [15.74922052154195][0.0]]", 40
9760, 31.264947662, [[14.450848407544832][0.0]], "[[14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.640361394557825][0.0], [14.710558390022678][0.0], [14.710558390022678][0.0], [14.822185374149658][0.0], [14.895063775510206][0.0], [14.895063775510206][0.0], [14.929885204081634][0.0], [14.957563775510206][0.0], [14.957563775510206][0.0], [15.088253968253966][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0], [15.548283730158731][0.0], [15.548283730158731][0.0], [15.548283730158731][0.0], [15.548283730158731][0.0], [15.565438397581254][0.0], [15.622484410430836][0.0], [15.622484410430836][0.0]]", 40
9800, 31.422850763000003, [[13.686356292517004][0.0]], "[[13.686356292517004][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.640361394557825][0.0], [14.710558390022678][0.0], [14.710558390022678][0.0], [14.710558390022678][0.0], [14.822185374149658][0.0], [14.895063775510206][0.0], [14.895063775510206][0.0], [14.929885204081634][0.0], [14.957563775510206][0.0], [14.957563775510206][0.0], [15.088253968253966][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0], [15.510221088435372][0.0]]", 40
9840, 31.575103554000002, [[13.686356292517004][0.0]], "[[13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.632666589363017][0.0], [14.640361394557825][0.0], [14.710558390022678][0.0], [14.710558390022678][0.0]]", 40
9880, 31.763739035, [[13.686356292517004][0.0]], "[[13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [14.186356292517008][0.0], [14.192308673469388][0.0], [14.316373299319727][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0]]", 40
9920, 31.949252610000002, [[13.686356292517004][0.0]], "[[13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [13.99720663265306][0.0], [14.180304705215422][0.0], [14.186356292517008][0.0], [14.192308673469388][0.0], [14.316373299319727][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0]]", 40
9960, 32.143545657000004, [[13.686356292517004][0.0]], "[[13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [13.99720663265306][0.0], [14.180304705215422][0.0], [14.186356292517008][0.0], [14.192308673469388][0.0], [14.316373299319727][0.0], [14.38030470521542][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0], [14.451611394557826][0.0]]", 40
10000, 32.352804353, [[13.079266517212945][0.0]], "[[13.079266517212945][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [13.992606292517005][0.0], [13.99720663265306][0.0], [14.180304705215422][0.0], [14.186356292517008][0.0], [14.186356292517008][0.0], [14.192308673469388][0.0], [14.219514361300073][0.0], [14.316373299319727][0.0], [14.38030470521542][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.450848407544832][0.0], [14.451611394557826][0.0]]", 40
10040, 32.519072582, [[13.079266517212945][0.0]], "[[13.079266517212945][0.0], [13.079266517212945][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [13.821997354497352][0.0], [13.901683673469385][0.0], [13.992606292517005][0.0], [13.99720663265306][0.0], [13.99720663265306][0.0], [13.99720663265306][0.0], [14.180304705215422][0.0], [14.186356292517008][0.0], [14.186356292517008][0.0], [14.186356292517008][0.0], [14.192308673469388][0.0], [14.219514361300073][0.0], [14.316373299319727][0.0], [14.316373299319727][0.0], [14.38030470521542][0.0], [14.400284863945577][0.0]]", 40
10080, 32.687607143, [[13.079266517212945][0.0]], "[[13.079266517212945][0.0], [13.079266517212945][0.0], [13.549047619047618][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.69501700680272][0.0], [13.719514361300075][0.0], [13.734497526283238][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.764111394557824][0.0], [13.821997354497352][0.0], [13.821997354497352][0.0], [13.901683673469385][0.0], [13.992606292517005][0.0]]", 40
10120, 32.858934586000004, [[13.079266517212945][0.0]], "[[13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.69501700680272][0.0], [13.719514361300075][0.0]]", 40
10160, 33.038438410000005, [[13.079266517212945][0.0]], "[[13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.173512548958977][0.0], [13.23739795918367][0.0], [13.398774092970523][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.63625992063492][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0], [13.686356292517008][0.0]]", 40
10200, 33.208536974000005, [[12.996402288188][0.0]], "[[12.996402288188][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.173512548958977][0.0], [13.225046768707484][0.0], [13.23739795918367][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.63625992063492][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0]]", 40
10240, 33.382369094000005, [[12.996402288188][0.0]], "[[12.996402288188][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.173512548958977][0.0], [13.225046768707484][0.0], [13.23739795918367][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.551683673469388][0.0], [13.629924886621316][0.0], [13.63625992063492][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0]]", 40
10280, 33.580396706, [[12.996402288188][0.0]], "[[12.996402288188][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.173512548958977][0.0], [13.225046768707484][0.0], [13.23739795918367][0.0], [13.320572562358278][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.46061224489796][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.551683673469388][0.0], [13.629924886621316][0.0], [13.63625992063492][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0]]", 40
10320, 33.737888491, [[12.996402288188][0.0]], "[[12.996402288188][0.0], [12.996402288188][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.093083256029683][0.0], [13.173512548958977][0.0], [13.225046768707484][0.0], [13.23739795918367][0.0], [13.320572562358278][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.46061224489796][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.549047619047618][0.0], [13.551683673469388][0.0], [13.629924886621316][0.0], [13.63625992063492][0.0], [13.686356292517004][0.0], [13.686356292517004][0.0]]", 40
10360, 33.942798743000004, [[12.816550195835907][0.0]], "[[12.816550195835907][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.093083256029683][0.0], [13.173512548958977][0.0], [13.225046768707484][0.0], [13.23739795918367][0.0], [13.320572562358278][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.425229119425548][0.0], [13.46061224489796][0.0]]", 40
10400, 34.124017913, [[12.816550195835907][0.0]], "[[12.816550195835907][0.0], [12.816550195835907][0.0], [12.816550195835907][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [12.996402288188][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.079266517212945][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.086356292517006][0.0], [13.093083256029683][0.0], [13.173512548958977][0.0], [13.225046768707484][0.0], [13.23739795918367][0.0], [13.320572562358278][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0], [13.398774092970523][0.0]]", 40
