NFE, Elapsed Time, Approximation Set, Population, Population Size
9760, 12.649191572000001, [[0.22777777777777786][0.0]], "[[0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0]]", 40
9800, 12.744889874, [[0.22777777777777786][0.0]], "[[0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.2601851851851853][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0]]", 40
9840, 12.810438695, [[0.22777777777777786][0.0]], "[[0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.2601851851851853][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0]]", 40
9880, 12.878804524000001, [[0.22777777777777786][0.0]], "[[0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.2601851851851853][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0], [0.29642857142857126][0.0]]", 40
9920, 12.941110073, [[0.22777777777777786][0.0]], "[[0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
9960, 13.013735522000001, [[0.17777777777777803][0.0]], "[[0.17777777777777803][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10000, 13.097232459, [[0.17777777777777803][0.0]], "[[0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10040, 13.155281828000001, [[0.14444444444444482][0.0]], "[[0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10080, 13.220431981, [[0.14444444444444482][0.0]], "[[0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10120, 13.290286912000001, [[0.14444444444444482][0.0]], "[[0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10160, 13.358537934000001, [[0.09907407407407431][0.0]], "[[0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.19796296296296312][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10200, 13.431077387, [[0.09907407407407431][0.0]], "[[0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.19796296296296312][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10240, 13.494274289000002, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.19796296296296312][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0], [0.22777777777777786][0.0]]", 40
10280, 13.54727819, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0]]", 40
10320, 13.615683475, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0]]", 40
10360, 13.705316222, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0]]", 40
10400, 13.764477612, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0], [0.17777777777777803][0.0]]", 40
10440, 13.827631782000001, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.17777777777777803][0.0]]", 40
10480, 13.896479472000001, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0]]", 40
10520, 13.957376543, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0]]", 40
10560, 14.028188435, [[0.07944444444444443][0.0]], "[[0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0], [0.14444444444444482][0.0]]", 40
10600, 14.096728477000001, [[0.02388888888888907][0.0]], "[[0.02388888888888907][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0]]", 40
10640, 14.173819203, [[-0.020555555555555216][0.0]], "[[-0.020555555555555216][0.0], [0.014629629629629548][0.0], [0.02388888888888907][0.0], [0.02388888888888907][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.07944444444444443][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0], [0.09907407407407431][0.0]]", 40
