NFE, Elapsed Time, Approximation Set, Population, Population Size
8680, 9.124509537, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5333333333333332][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0]]", 40
8720, 9.165153083, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5560606060606066][0.0], [-0.5333333333333332][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0]]", 40
8760, 9.206741962, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5560606060606066][0.0], [-0.5333333333333332][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0], [-0.4121212121212121][0.0]]", 40
8800, 9.251952895, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5560606060606066][0.0], [-0.5333333333333332][0.0], [-0.4348484848484855][0.0], [-0.4121212121212121][0.0]]", 40
8840, 9.295815556, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0]]", 40
8880, 9.348995249000001, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0], [-0.5636363636363639][0.0]]", 40
8920, 9.398598604, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.6393939393939392][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0], [-0.5712121212121222][0.0]]", 40
8960, 9.442519726, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.6393939393939392][0.0]]", 40
9000, 9.482336213, [[-0.7606060606060607][0.0]], "[[-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9040, 9.521444435000001, [[-0.7939393939393944][0.0]], "[[-0.7939393939393944][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9080, 9.561231118, [[-0.7939393939393944][0.0]], "[[-0.7939393939393944][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9120, 9.607704152, [[-0.7939393939393944][0.0]], "[[-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9160, 9.642774854, [[-0.7939393939393944][0.0]], "[[-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9200, 9.697136416000001, [[-0.7939393939393944][0.0]], "[[-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9240, 9.731336644, [[-0.7939393939393944][0.0]], "[[-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9280, 9.779239872, [[-0.831818181818182][0.0]], "[[-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9320, 9.814338611, [[-0.831818181818182][0.0]], "[[-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9360, 9.857695905, [[-0.831818181818182][0.0]], "[[-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9400, 9.901476672000001, [[-0.9056277056277056][0.0]], "[[-0.9056277056277056][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9440, 9.935915759, [[-0.9056277056277056][0.0]], "[[-0.9056277056277056][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9480, 9.989226358, [[-0.9909090909090912][0.0]], "[[-0.9909090909090912][0.0], [-0.9056277056277056][0.0], [-0.9056277056277056][0.0], [-0.8666666666666671][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7833333333333332][0.0], [-0.7606060606060607][0.0], [-0.7606060606060607][0.0]]", 40
9520, 10.022871895, [[-0.9909090909090912][0.0]], "[[-0.9909090909090912][0.0], [-0.9909090909090912][0.0], [-0.9909090909090912][0.0], [-0.9909090909090912][0.0], [-0.9056277056277056][0.0], [-0.9056277056277056][0.0], [-0.8666666666666671][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.831818181818182][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7939393939393944][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0], [-0.7865800865800865][0.0]]", 40
