NFE, Elapsed Time, Approximation Set, Population, Population Size
8360, 12.374752417000002, [[1.053571428571428][0.0]], "[[1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0]]", 40
8400, 12.475847407000002, [[1.053571428571428][0.0]], "[[1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0]]", 40
8440, 12.558485003000001, [[1.053571428571428][0.0]], "[[1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0]]", 40
8480, 12.646454657000001, [[0.9241071428571423][0.0]], "[[0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.1220238095238093][0.0], [1.1220238095238093][0.0]]", 40
8520, 12.733080517000001, [[0.9241071428571423][0.0]], "[[0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8560, 12.818476394000001, [[0.9241071428571423][0.0]], "[[0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8600, 12.899682703000002, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8640, 12.994707609, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8680, 13.079583875, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8720, 13.174089585, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8760, 13.273262709, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8800, 13.353295689000001, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8840, 13.433358121000001, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8880, 13.515535492000001, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8920, 13.612762920000002, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [1.053571428571428][0.0], [1.053571428571428][0.0]]", 40
8960, 13.700255819, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0]]", 40
9000, 13.789292654, [[0.8303571428571432][0.0]], "[[0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0], [0.9241071428571423][0.0]]", 40
9040, 13.876917974000001, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0]]", 40
9080, 13.970851406000001, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0]]", 40
9120, 14.063645072000002, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0], [0.9241071428571415][0.0]]", 40
9160, 14.160440950000002, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0]]", 40
9200, 14.257781043000001, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0]]", 40
9240, 14.344832241, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0]]", 40
9280, 14.434233887000001, [[0.7053571428571415][0.0]], "[[0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.7053571428571415][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0], [0.8303571428571432][0.0]]", 40
