NFE, Elapsed Time, Approximation Set, Population, Population Size
8320, 10.882011715, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0]]", 40
8360, 10.968077545, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0]]", 40
8400, 11.038378438, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0]]", 40
8440, 11.107584443, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.4323412698412694][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0]]", 40
8480, 11.183380557000001, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.4323412698412694][0.0], [1.4323412698412694][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0]]", 40
8520, 11.243729495, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.4323412698412694][0.0], [1.4323412698412694][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0], [1.4333333333333327][0.0]]", 40
8560, 11.319546441, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3994444444444447][0.0], [1.4323412698412694][0.0]]", 40
8600, 11.384085563000001, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8640, 11.470829584, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8680, 11.56282219, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8720, 11.642388272000002, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8760, 11.706904869, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8800, 11.761963251000001, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8840, 11.841471081, [[1.3986111111111112][0.0]], "[[1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8880, 11.916950873000001, [[1.308531746031746][0.0]], "[[1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8920, 11.978437839000001, [[1.308531746031746][0.0]], "[[1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
8960, 12.041008504, [[1.2569444444444438][0.0]], "[[1.2569444444444438][0.0], [1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
9000, 12.113080802, [[1.2569444444444438][0.0]], "[[1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.301388888888889][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
9040, 12.177833644000001, [[1.2569444444444438][0.0]], "[[1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
9080, 12.255673622000002, [[1.1986111111111106][0.0]], "[[1.1986111111111106][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
9120, 12.321371006000001, [[1.1986111111111106][0.0]], "[[1.1986111111111106][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
9160, 12.385056739000001, [[1.1986111111111106][0.0]], "[[1.1986111111111106][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0], [1.3986111111111112][0.0]]", 40
9200, 12.439278568, [[1.1986111111111106][0.0]], "[[1.1986111111111106][0.0], [1.1986111111111106][0.0], [1.2361111111111103][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2569444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.2944444444444438][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.301388888888889][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0], [1.308531746031746][0.0]]", 40
