NFE, Elapsed Time, Approximation Set, Population, Population Size
11680, 8.34073159, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11720, 8.384771289, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11760, 8.426060303, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11800, 8.464899476000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11840, 8.501738669, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11880, 8.556315763, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11920, 8.605832434, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
11960, 8.65201016, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12000, 8.706713449, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12040, 8.748835009, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12080, 8.794208162, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12120, 8.847141453, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12160, 8.892075778, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12200, 8.932315807, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12240, 8.961437843, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12280, 9.002829665, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12320, 9.046313233000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12360, 9.074581914000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12400, 9.114597371, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12440, 9.148195695, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12480, 9.192727788000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12520, 9.231859689, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12560, 9.260624898000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
