NFE, Elapsed Time, Approximation Set, Population, Population Size
10680, 13.612122717, [[0.18194444444444402][0.0]], "[[0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10720, 13.674850302000001, [[0.18194444444444402][0.0]], "[[0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18981481481481444][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10760, 13.752271728, [[0.18194444444444402][0.0]], "[[0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18981481481481444][0.0], [0.18981481481481444][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10800, 13.819426042000002, [[0.18194444444444402][0.0]], "[[0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18981481481481444][0.0], [0.18981481481481444][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10840, 13.872242963000001, [[0.18194444444444402][0.0]], "[[0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18981481481481444][0.0], [0.18981481481481444][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10880, 13.921566349, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.1875][0.0], [0.18981481481481444][0.0], [0.18981481481481444][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10920, 13.966419236, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.1875][0.0], [0.18981481481481444][0.0], [0.18981481481481444][0.0], [0.24652777777777724][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0], [0.24814814814814756][0.0]]", 40
10960, 14.021878671000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11000, 14.068765513, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11040, 14.127142598, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11080, 14.179544713, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11120, 14.229293048, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11160, 14.289906686, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11200, 14.339037005000002, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11240, 14.390828421, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11280, 14.449130443000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11320, 14.508356875, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11360, 14.558599199000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.13888888888888884][0.0], [0.1524691358024688][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11400, 14.620504228000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.13888888888888884][0.0], [0.1524691358024688][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11440, 14.676856669000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.13888888888888884][0.0], [0.1524691358024688][0.0], [0.1524691358024688][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11480, 14.735890039000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.13888888888888884][0.0], [0.1524691358024688][0.0], [0.1524691358024688][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11520, 14.788897659000002, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.13888888888888884][0.0], [0.1524691358024688][0.0], [0.1524691358024688][0.0], [0.1524691358024688][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
11560, 14.839169743000001, [[0.10555555555555562][0.0]], "[[0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.10555555555555562][0.0], [0.13888888888888884][0.0], [0.1524691358024688][0.0], [0.1524691358024688][0.0], [0.1524691358024688][0.0], [0.18194444444444402][0.0], [0.18194444444444402][0.0]]", 40
