NFE, Elapsed Time, Approximation Set, Population, Population Size
7320, 8.281206377, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7360, 8.329587567, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7400, 8.361065146000001, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7440, 8.406364244, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7480, 8.452029098, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7520, 8.498265485000001, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7560, 8.548775377, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7600, 8.592293165000001, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7640, 8.638183848, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0], [-1.5333333333333332][0.0]]", 40
7680, 8.685987069000001, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333332][0.0]]", 40
7720, 8.732310038000001, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
7760, 8.771633432, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
7800, 8.804516244, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
7840, 8.848385066, [[-1.7857142857142854][0.0]], "[[-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
7880, 8.881512027000001, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
7920, 8.923104117000001, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
7960, 8.96127238, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
8000, 8.997526993000001, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
8040, 9.041972948, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
8080, 9.079292096000001, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
8120, 9.114252354000001, [[-1.8][0.0]], "[[-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
8160, 9.157823149, [[-1.9][0.0]], "[[-1.9][0.0], [-1.8][0.0], [-1.7857142857142854][0.0], [-1.7666666666666666][0.0], [-1.7333333333333332][0.0], [-1.7333333333333332][0.0], [-1.6666666666666667][0.0], [-1.6333333333333333][0.0], [-1.6333333333333333][0.0], [-1.6285714285714286][0.0], [-1.6285714285714286][0.0], [-1.625][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6190476190476188][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.6071428571428572][0.0], [-1.5999999999999999][0.0], [-1.5833333333333333][0.0], [-1.5666666666666669][0.0], [-1.5666666666666664][0.0], [-1.5555555555555556][0.0], [-1.5555555555555556][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0], [-1.5333333333333334][0.0]]", 40
