NFE, Elapsed Time, Approximation Set, Population, Population Size
11960, 7.8587057510000005, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12000, 7.8967657, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12040, 7.9253865690000005, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12080, 7.952110301, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12120, 7.9787841870000005, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12160, 8.008928193000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12200, 8.039341, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12240, 8.065064281, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12280, 8.091300901, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12320, 8.118755208000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12360, 8.152933654, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12400, 8.181386284, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12440, 8.207094, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12480, 8.234172426, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12520, 8.265068323000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12560, 8.297307372, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12600, 8.322750943, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12640, 8.348780858000001, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12680, 8.37639657, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12720, 8.401915549, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12760, 8.449368601, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12800, 8.476362373, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
12840, 8.503485055, [[-4.083333333333332][0.0]], "[[-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0], [-4.083333333333332][0.0]]", 40
