NFE, Elapsed Time, Approximation Set, Population, Population Size
11520, 12.791244625000001, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.4944444444444447][0.0], [-1.4944444444444447][0.0], [-1.4944444444444447][0.0]]", 40
11560, 12.830997762, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.4944444444444447][0.0], [-1.4944444444444447][0.0], [-1.4944444444444447][0.0]]", 40
11600, 12.876876133000001, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.4944444444444447][0.0]]", 40
11640, 12.917308330000001, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.4944444444444447][0.0]]", 40
11680, 12.947614537000002, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11720, 12.990687086000001, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11760, 13.035360337, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11800, 13.075300666, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11840, 13.119120923, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11880, 13.155270195, [[-1.9833333333333332][0.0]], "[[-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11920, 13.196428734000001, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
11960, 13.230090225000001, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12000, 13.270462731, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12040, 13.312266244000002, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12080, 13.352980462000001, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12120, 13.394584830000001, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12160, 13.457169952000001, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12200, 13.487170611000002, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12240, 13.535388942, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12280, 13.566139129000002, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12320, 13.615239341, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12360, 13.654025551, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.6300000000000001][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
12400, 13.70410043, [[-2.0300000000000002][0.0]], "[[-2.0300000000000002][0.0], [-1.9833333333333332][0.0], [-1.9833333333333332][0.0], [-1.792857142857143][0.0], [-1.7928571428571427][0.0], [-1.6633333333333338][0.0], [-1.6499999999999997][0.0], [-1.6499999999999997][0.0], [-1.6300000000000001][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.55][0.0], [-1.5499999999999998][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0], [-1.5380952380952384][0.0]]", 40
